C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002847.jpg,-0.000106279,0.106330664,571.3394117,7.68E-06,0.022887038,1239.549099
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002848.jpg,-0.000106279,0.106330664,571.3394117,7.68E-06,0.022887038,1239.549099
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002849.jpg,-0.000117035,0.132767383,560.3558386,2.13E-06,0.029145025,1239.526842
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002850.jpg,-0.000117035,0.132767383,560.3558386,2.13E-06,0.029145025,1239.526842
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002851.jpg,-0.000135853,0.169171473,547.6394338,1.98E-06,0.02982569,1239.329393
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002852.jpg,-0.000135853,0.169171473,547.6394338,1.98E-06,0.02982569,1239.329393
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002853.jpg,-0.000101978,0.149122385,545.2373181,1.23E-07,0.031773223,1238.756414
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002854.jpg,-0.000101978,0.149122385,545.2373181,1.23E-07,0.031773223,1238.756414
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002855.jpg,5.04E-05,-0.052409735,601.8327159,4.09E-06,0.027492987,1238.602137
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002856.jpg,5.04E-05,-0.052409735,601.8327159,4.09E-06,0.027492987,1238.602137
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002857.jpg,2.80E-05,-0.029627283,599.8545547,9.05E-06,0.02404131,1237.504521
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002858.jpg,2.80E-05,-0.029627283,599.8545547,9.05E-06,0.02404131,1237.504521
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002859.jpg,1.13E-05,-0.009773481,594.9893305,1.10E-05,0.020679659,1239.714507
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002860.jpg,1.13E-05,-0.009773481,594.9893305,1.10E-05,0.020679659,1239.714507
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002861.jpg,-0.000149991,0.120493461,581.7878156,1.31E-05,0.019556083,1239.439802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002862.jpg,-0.000149991,0.120493461,581.7878156,1.31E-05,0.019556083,1239.439802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002863.jpg,-0.000172917,0.160302381,576.024557,1.78E-05,0.016033994,1237.681389
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002864.jpg,-0.000172917,0.160302381,576.024557,1.78E-05,0.016033994,1237.681389
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002865.jpg,-0.000173403,0.189651311,567.3282672,2.03E-05,0.016945559,1232.227143
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002866.jpg,-0.000173403,0.189651311,567.3282672,2.03E-05,0.016945559,1232.227143
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002867.jpg,1.93E-05,-0.036565385,623.0900903,1.73E-05,0.018144525,1232.768812
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002868.jpg,1.93E-05,-0.036565385,623.0900903,1.73E-05,0.018144525,1232.768812
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002869.jpg,1.85E-05,-0.044046236,631.8966743,2.02E-05,0.012636175,1234.76555
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002870.jpg,1.85E-05,-0.044046236,631.8966743,2.02E-05,0.012636175,1234.76555
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002871.jpg,4.34E-06,-0.026084457,628.36823,1.70E-05,0.013868587,1237.721774
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002872.jpg,4.34E-06,-0.026084457,628.36823,1.70E-05,0.013868587,1237.721774
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002873.jpg,-5.87E-06,-0.006483125,618.3257977,1.58E-05,0.005035628,1248.783431
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002874.jpg,-5.87E-06,-0.006483125,618.3257977,1.58E-05,0.005035628,1248.783431
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002875.jpg,-0.000110279,0.08079869,604.8345466,1.45E-05,-0.001961395,1259.550077
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002876.jpg,-0.000110279,0.08079869,604.8345466,1.45E-05,-0.001961395,1259.550077
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002877.jpg,-0.000146929,0.136827265,591.0503446,8.17E-06,-0.000253524,1267.642783
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002878.jpg,-0.000146929,0.136827265,591.0503446,8.17E-06,-0.000253524,1267.642783
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002879.jpg,-0.000114755,0.124148802,586.9739722,4.08E-06,-0.000252538,1273.923606
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002880.jpg,-0.000114755,0.124148802,586.9739722,4.08E-06,-0.000252538,1273.923606
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002881.jpg,-0.000122868,0.14854865,576.9405577,2.63E-06,-0.002657139,1281.033682
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002882.jpg,-0.000122868,0.14854865,576.9405577,2.63E-06,-0.002657139,1281.033682
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002883.jpg,-0.000107084,0.144246746,572.2188115,1.01E-06,-0.003388969,1286.445433
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002884.jpg,-0.000107084,0.144246746,572.2188115,1.01E-06,-0.003388969,1286.445433
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002885.jpg,-2.52E-05,0.030956722,607.1127773,4.65E-06,-0.007846069,1288.810205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002886.jpg,-2.52E-05,0.030956722,607.1127773,4.65E-06,-0.007846069,1288.810205
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002887.jpg,8.30E-06,-0.02876443,635.4612555,6.25E-06,-0.00815568,1289.12475
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002888.jpg,8.30E-06,-0.02876443,635.4612555,6.25E-06,-0.00815568,1289.12475
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002889.jpg,-0.000153731,0.096790214,632.049911,9.94E-06,-0.009049851,1285.677532
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002890.jpg,-0.000153731,0.096790214,632.049911,9.94E-06,-0.009049851,1285.677532
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002891.jpg,-0.000166696,0.132487617,627.1141619,9.82E-06,-0.007042896,1283.653085
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002892.jpg,-0.000166696,0.132487617,627.1141619,9.82E-06,-0.007042896,1283.653085
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002893.jpg,-0.000160914,0.149912614,621.75799,4.77E-06,-0.000149228,1281.50018
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002894.jpg,-0.000160914,0.149912614,621.75799,4.77E-06,-0.000149228,1281.50018
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002895.jpg,-0.000148756,0.158476453,613.9565575,-7.24E-07,0.002828576,1284.56051
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002896.jpg,-0.000148756,0.158476453,613.9565575,-7.24E-07,0.002828576,1284.56051
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002897.jpg,3.23E-06,-0.029183744,661.7914167,-8.20E-06,0.004848735,1293.101243
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002898.jpg,3.23E-06,-0.029183744,661.7914167,-8.20E-06,0.004848735,1293.101243
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002899.jpg,4.73E-06,-0.034130919,666.3725858,-1.12E-05,0.008015491,1295.905521
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002900.jpg,4.73E-06,-0.034130919,666.3725858,-1.12E-05,0.008015491,1295.905521
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002901.jpg,-1.10E-05,-0.015407947,665.89686,-9.05E-06,0.009061389,1294.199627
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002902.jpg,-1.10E-05,-0.015407947,665.89686,-9.05E-06,0.009061389,1294.199627
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002903.jpg,-0.000108253,0.064618172,658.6261631,-4.57E-06,0.008523937,1291.985932
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002904.jpg,-0.000108253,0.064618172,658.6261631,-4.57E-06,0.008523937,1291.985932
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002905.jpg,-0.000139153,0.107486667,649.234474,-1.05E-06,0.004801756,1293.553405
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002906.jpg,-0.000139153,0.107486667,649.234474,-1.05E-06,0.004801756,1293.553405
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002907.jpg,-0.000135753,0.131440652,633.5196188,-3.76E-06,0.004218631,1300.497921
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002908.jpg,-0.000135753,0.131440652,633.5196188,-3.76E-06,0.004218631,1300.497921
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002909.jpg,-0.000123614,0.138405157,623.2669627,-1.74E-06,-0.000381192,1306.380537
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002910.jpg,-0.000123614,0.138405157,623.2669627,-1.74E-06,-0.000381192,1306.380537
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002911.jpg,-0.000117592,0.148210229,613.8520877,-1.99E-06,0.000883391,1309.490426
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002912.jpg,-0.000117592,0.148210229,613.8520877,-1.99E-06,0.000883391,1309.490426
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002913.jpg,2.06E-05,-0.04352745,669.5015099,1.37E-06,-0.000782993,1309.742279
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002914.jpg,2.06E-05,-0.04352745,669.5015099,1.37E-06,-0.000782993,1309.742279
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002915.jpg,4.06E-06,-0.02452638,667.8345103,5.47E-06,-0.002749116,1308.402109
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002916.jpg,4.06E-06,-0.02452638,667.8345103,5.47E-06,-0.002749116,1308.402109
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002917.jpg,-8.53E-05,0.049999804,660.3769132,6.03E-06,-0.001059229,1306.948596
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002918.jpg,-8.53E-05,0.049999804,660.3769132,6.03E-06,-0.001059229,1306.948596
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002919.jpg,-0.000152036,0.122394381,648.9895885,3.37E-06,0.003912212,1304.415235
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002920.jpg,-0.000152036,0.122394381,648.9895885,3.37E-06,0.003912212,1304.415235
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002921.jpg,-0.000150683,0.141522837,640.4453634,-8.72E-07,0.010707505,1301.936894
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002922.jpg,-0.000150683,0.141522837,640.4453634,-8.72E-07,0.010707505,1301.936894
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002923.jpg,-0.000129304,0.141284018,632.886072,-2.53E-07,0.009203928,1303.775997
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002924.jpg,-0.000129304,0.141284018,632.886072,-2.53E-07,0.009203928,1303.775997
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002925.jpg,-7.13E-05,0.085335612,640.3622894,8.65E-07,0.004760158,1308.143954
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002926.jpg,-7.13E-05,0.085335612,640.3622894,8.65E-07,0.004760158,1308.143954
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002927.jpg,2.34E-05,-0.047230679,679.5324769,-3.53E-06,0.009805716,1310.335152
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002928.jpg,2.34E-05,-0.047230679,679.5324769,-3.53E-06,0.009805716,1310.335152
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002929.jpg,1.34E-05,-0.036220085,678.5538781,1.99E-06,0.005464594,1309.56007
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002930.jpg,1.34E-05,-0.036220085,678.5538781,1.99E-06,0.005464594,1309.56007
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002931.jpg,-7.27E-05,0.028600387,675.4807998,6.12E-06,0.002149745,1307.984578
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002932.jpg,-7.27E-05,0.028600387,675.4807998,6.12E-06,0.002149745,1307.984578
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002933.jpg,-0.000163409,0.121973383,659.6104581,7.22E-06,0.002241363,1306.150483
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002934.jpg,-0.000163409,0.121973383,659.6104581,7.22E-06,0.002241363,1306.150483
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002935.jpg,-0.000163484,0.146328264,648.3650596,3.56E-06,0.008087697,1305.2495
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002936.jpg,-0.000163484,0.146328264,648.3650596,3.56E-06,0.008087697,1305.2495
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002937.jpg,-0.000141577,0.152411291,638.9156062,6.98E-06,0.002556069,1301.817404
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002938.jpg,-0.000141577,0.152411291,638.9156062,6.98E-06,0.002556069,1301.817404
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002939.jpg,1.73E-05,-0.053504872,699.508623,4.13E-06,0.015272412,1289.153343
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002940.jpg,1.73E-05,-0.053504872,699.508623,4.13E-06,0.015272412,1289.153343
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002941.jpg,5.17E-06,-0.043509003,701.9245601,1.26E-06,0.022708527,1283.276549
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002942.jpg,5.17E-06,-0.043509003,701.9245601,1.26E-06,0.022708527,1283.276549
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002943.jpg,-4.51E-06,-0.029990612,699.2833941,2.65E-06,0.019840876,1284.305259
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002944.jpg,-4.51E-06,-0.029990612,699.2833941,2.65E-06,0.019840876,1284.305259
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002945.jpg,-0.000115596,0.063422331,685.9226965,6.00E-06,0.013392982,1288.250335
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002946.jpg,-0.000115596,0.063422331,685.9226965,6.00E-06,0.013392982,1288.250335
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002947.jpg,-0.00013266,0.106337161,667.6847023,8.82E-06,0.002704218,1298.115322
